center,left,right,steering,throttle,brake,speed
IMG/center_2017_12_03_22_52_33_303.jpg,IMG/left_2017_12_03_22_52_33_303.jpg,IMG/right_2017_12_03_22_52_33_303.jpg,0,0,0,15.21859
IMG/center_2017_12_03_22_52_33_434.jpg,IMG/left_2017_12_03_22_52_33_434.jpg,IMG/right_2017_12_03_22_52_33_434.jpg,0,0.1610258,0,15.62352
IMG/center_2017_12_03_22_52_33_505.jpg,IMG/left_2017_12_03_22_52_33_505.jpg,IMG/right_2017_12_03_22_52_33_505.jpg,0,0.4686629,0,15.39677
IMG/center_2017_12_03_22_52_33_639.jpg,IMG/left_2017_12_03_22_52_33_639.jpg,IMG/right_2017_12_03_22_52_33_639.jpg,0,0.783519,0,16.34199
IMG/center_2017_12_03_22_52_33_717.jpg,IMG/left_2017_12_03_22_52_33_717.jpg,IMG/right_2017_12_03_22_52_33_717.jpg,0,1,0,17.57272
IMG/center_2017_12_03_22_52_33_848.jpg,IMG/left_2017_12_03_22_52_33_848.jpg,IMG/right_2017_12_03_22_52_33_848.jpg,0,1,0,18.33265
IMG/center_2017_12_03_22_52_33_922.jpg,IMG/left_2017_12_03_22_52_33_922.jpg,IMG/right_2017_12_03_22_52_33_922.jpg,0,1,0,19.35462
IMG/center_2017_12_03_22_52_34_024.jpg,IMG/left_2017_12_03_22_52_34_024.jpg,IMG/right_2017_12_03_22_52_34_024.jpg,0,1,0,20.41722
IMG/center_2017_12_03_22_52_34_166.jpg,IMG/left_2017_12_03_22_52_34_166.jpg,IMG/right_2017_12_03_22_52_34_166.jpg,0,1,0,21.36691
IMG/center_2017_12_03_22_52_34_238.jpg,IMG/left_2017_12_03_22_52_34_238.jpg,IMG/right_2017_12_03_22_52_34_238.jpg,0,1,0,22.16403
IMG/center_2017_12_03_22_52_34_342.jpg,IMG/left_2017_12_03_22_52_34_342.jpg,IMG/right_2017_12_03_22_52_34_342.jpg,0,1,0,22.92178
IMG/center_2017_12_03_22_52_34_490.jpg,IMG/left_2017_12_03_22_52_34_490.jpg,IMG/right_2017_12_03_22_52_34_490.jpg,0,1,0,23.72387
IMG/center_2017_12_03_22_52_34_581.jpg,IMG/left_2017_12_03_22_52_34_581.jpg,IMG/right_2017_12_03_22_52_34_581.jpg,-0.15,0.806783,0,24.48582
IMG/center_2017_12_03_22_52_34_688.jpg,IMG/left_2017_12_03_22_52_34_688.jpg,IMG/right_2017_12_03_22_52_34_688.jpg,-0.4,0.4864343,0,24.60855
IMG/center_2017_12_03_22_52_34_790.jpg,IMG/left_2017_12_03_22_52_34_790.jpg,IMG/right_2017_12_03_22_52_34_790.jpg,-0.7,0.1779802,0,23.98885
IMG/center_2017_12_03_22_52_34_900.jpg,IMG/left_2017_12_03_22_52_34_900.jpg,IMG/right_2017_12_03_22_52_34_900.jpg,-0.9500002,0,0,23.09309
IMG/center_2017_12_03_22_52_35_005.jpg,IMG/left_2017_12_03_22_52_35_005.jpg,IMG/right_2017_12_03_22_52_35_005.jpg,-1,0,0,21.92274
IMG/center_2017_12_03_22_52_35_107.jpg,IMG/left_2017_12_03_22_52_35_107.jpg,IMG/right_2017_12_03_22_52_35_107.jpg,-0.8428171,0,0,21.36351
IMG/center_2017_12_03_22_52_35_218.jpg,IMG/left_2017_12_03_22_52_35_218.jpg,IMG/right_2017_12_03_22_52_35_218.jpg,-0.5112927,0,0,20.7501
IMG/center_2017_12_03_22_52_35_322.jpg,IMG/left_2017_12_03_22_52_35_322.jpg,IMG/right_2017_12_03_22_52_35_322.jpg,-0.1986321,0,0,19.96017
IMG/center_2017_12_03_22_52_35_433.jpg,IMG/left_2017_12_03_22_52_35_433.jpg,IMG/right_2017_12_03_22_52_35_433.jpg,0,0,0,19.19115
IMG/center_2017_12_03_22_52_35_581.jpg,IMG/left_2017_12_03_22_52_35_581.jpg,IMG/right_2017_12_03_22_52_35_581.jpg,0,0,0,18.22193
IMG/center_2017_12_03_22_52_35_663.jpg,IMG/left_2017_12_03_22_52_35_663.jpg,IMG/right_2017_12_03_22_52_35_663.jpg,0,0,0,17.86521
IMG/center_2017_12_03_22_52_35_769.jpg,IMG/left_2017_12_03_22_52_35_769.jpg,IMG/right_2017_12_03_22_52_35_769.jpg,0,0,0,17.16311
IMG/center_2017_12_03_22_52_35_896.jpg,IMG/left_2017_12_03_22_52_35_896.jpg,IMG/right_2017_12_03_22_52_35_896.jpg,0,0,0,16.75681
IMG/center_2017_12_03_22_52_36_001.jpg,IMG/left_2017_12_03_22_52_36_001.jpg,IMG/right_2017_12_03_22_52_36_001.jpg,-0.3,0,0,15.91543
IMG/center_2017_12_03_22_52_36_101.jpg,IMG/left_2017_12_03_22_52_36_101.jpg,IMG/right_2017_12_03_22_52_36_101.jpg,-0.5500001,0,0,14.8778
IMG/center_2017_12_03_22_52_36_206.jpg,IMG/left_2017_12_03_22_52_36_206.jpg,IMG/right_2017_12_03_22_52_36_206.jpg,-0.8000001,0,0,14.52755
IMG/center_2017_12_03_22_52_36_265.jpg,IMG/left_2017_12_03_22_52_36_265.jpg,IMG/right_2017_12_03_22_52_36_265.jpg,-1,0,0,13.93741
IMG/center_2017_12_03_22_52_36_359.jpg,IMG/left_2017_12_03_22_52_36_359.jpg,IMG/right_2017_12_03_22_52_36_359.jpg,-0.8698012,0,0,13.33644
IMG/center_2017_12_03_22_52_36_472.jpg,IMG/left_2017_12_03_22_52_36_472.jpg,IMG/right_2017_12_03_22_52_36_472.jpg,-0.546737,0,0,12.70316
IMG/center_2017_12_03_22_52_36_587.jpg,IMG/left_2017_12_03_22_52_36_587.jpg,IMG/right_2017_12_03_22_52_36_587.jpg,-0.1893536,0,0,11.93554
IMG/center_2017_12_03_22_52_36_703.jpg,IMG/left_2017_12_03_22_52_36_703.jpg,IMG/right_2017_12_03_22_52_36_703.jpg,0,0.3254539,0,11.65241
IMG/center_2017_12_03_22_52_36_814.jpg,IMG/left_2017_12_03_22_52_36_814.jpg,IMG/right_2017_12_03_22_52_36_814.jpg,0,0.6578937,0,11.88908
IMG/center_2017_12_03_22_52_36_918.jpg,IMG/left_2017_12_03_22_52_36_918.jpg,IMG/right_2017_12_03_22_52_36_918.jpg,0,0.9841209,0,12.54048
IMG/center_2017_12_03_22_52_37_030.jpg,IMG/left_2017_12_03_22_52_37_030.jpg,IMG/right_2017_12_03_22_52_37_030.jpg,0,1,0,13.34299
IMG/center_2017_12_03_22_52_37_135.jpg,IMG/left_2017_12_03_22_52_37_135.jpg,IMG/right_2017_12_03_22_52_37_135.jpg,0,1,0,14.08857
IMG/center_2017_12_03_22_52_37_214.jpg,IMG/left_2017_12_03_22_52_37_214.jpg,IMG/right_2017_12_03_22_52_37_214.jpg,0,1,0,15.1355
IMG/center_2017_12_03_22_52_37_315.jpg,IMG/left_2017_12_03_22_52_37_315.jpg,IMG/right_2017_12_03_22_52_37_315.jpg,0,0.6985103,0,15.37614
IMG/center_2017_12_03_22_52_37_420.jpg,IMG/left_2017_12_03_22_52_37_420.jpg,IMG/right_2017_12_03_22_52_37_420.jpg,-0.25,0.3816978,0,15.87602
IMG/center_2017_12_03_22_52_37_536.jpg,IMG/left_2017_12_03_22_52_37_536.jpg,IMG/right_2017_12_03_22_52_37_536.jpg,-0.5500001,0.03659026,0,15.57109
IMG/center_2017_12_03_22_52_37_678.jpg,IMG/left_2017_12_03_22_52_37_678.jpg,IMG/right_2017_12_03_22_52_37_678.jpg,-0.8500001,0,0,14.99856
IMG/center_2017_12_03_22_52_37_789.jpg,IMG/left_2017_12_03_22_52_37_789.jpg,IMG/right_2017_12_03_22_52_37_789.jpg,-0.6756758,0,0,14.14889
IMG/center_2017_12_03_22_52_37_894.jpg,IMG/left_2017_12_03_22_52_37_894.jpg,IMG/right_2017_12_03_22_52_37_894.jpg,-0.3525229,0,0,14.30088
IMG/center_2017_12_03_22_52_38_011.jpg,IMG/left_2017_12_03_22_52_38_011.jpg,IMG/right_2017_12_03_22_52_38_011.jpg,-0.02913778,0,0,13.91951
IMG/center_2017_12_03_22_52_38_087.jpg,IMG/left_2017_12_03_22_52_38_087.jpg,IMG/right_2017_12_03_22_52_38_087.jpg,0,0,0,13.3661
IMG/center_2017_12_03_22_52_38_232.jpg,IMG/left_2017_12_03_22_52_38_232.jpg,IMG/right_2017_12_03_22_52_38_232.jpg,0,0,0,13.06712
IMG/center_2017_12_03_22_52_38_347.jpg,IMG/left_2017_12_03_22_52_38_347.jpg,IMG/right_2017_12_03_22_52_38_347.jpg,0,0.3386902,0,13.3572
IMG/center_2017_12_03_22_52_38_423.jpg,IMG/left_2017_12_03_22_52_38_423.jpg,IMG/right_2017_12_03_22_52_38_423.jpg,0,0.6692908,0,13.89639
IMG/center_2017_12_03_22_52_38_579.jpg,IMG/left_2017_12_03_22_52_38_579.jpg,IMG/right_2017_12_03_22_52_38_579.jpg,0,1,0,14.98424
IMG/center_2017_12_03_22_52_38_672.jpg,IMG/left_2017_12_03_22_52_38_672.jpg,IMG/right_2017_12_03_22_52_38_672.jpg,0,1,0,16.67091
IMG/center_2017_12_03_22_52_38_786.jpg,IMG/left_2017_12_03_22_52_38_786.jpg,IMG/right_2017_12_03_22_52_38_786.jpg,-0.1,0.6584309,0,17.16414
IMG/center_2017_12_03_22_52_38_884.jpg,IMG/left_2017_12_03_22_52_38_884.jpg,IMG/right_2017_12_03_22_52_38_884.jpg,-0.35,0.3636287,0,17.86143
IMG/center_2017_12_03_22_52_38_998.jpg,IMG/left_2017_12_03_22_52_38_998.jpg,IMG/right_2017_12_03_22_52_38_998.jpg,-0.6500001,0.0249847,0,17.70359
IMG/center_2017_12_03_22_52_39_106.jpg,IMG/left_2017_12_03_22_52_39_106.jpg,IMG/right_2017_12_03_22_52_39_106.jpg,-0.9000002,0,0,16.87627
IMG/center_2017_12_03_22_52_39_221.jpg,IMG/left_2017_12_03_22_52_39_221.jpg,IMG/right_2017_12_03_22_52_39_221.jpg,-0.8190269,0,0,16.44137
IMG/center_2017_12_03_22_52_39_335.jpg,IMG/left_2017_12_03_22_52_39_335.jpg,IMG/right_2017_12_03_22_52_39_335.jpg,-0.4788967,0,0,16.30291
IMG/center_2017_12_03_22_52_39_455.jpg,IMG/left_2017_12_03_22_52_39_455.jpg,IMG/right_2017_12_03_22_52_39_455.jpg,-0.1186723,0,0,16.11566
IMG/center_2017_12_03_22_52_39_569.jpg,IMG/left_2017_12_03_22_52_39_569.jpg,IMG/right_2017_12_03_22_52_39_569.jpg,0,0,0,15.93162
IMG/center_2017_12_03_22_52_39_628.jpg,IMG/left_2017_12_03_22_52_39_628.jpg,IMG/right_2017_12_03_22_52_39_628.jpg,0,0.2009323,0,16.43721
IMG/center_2017_12_03_22_52_39_724.jpg,IMG/left_2017_12_03_22_52_39_724.jpg,IMG/right_2017_12_03_22_52_39_724.jpg,0,0.5719925,0,16.86884
IMG/center_2017_12_03_22_52_39_832.jpg,IMG/left_2017_12_03_22_52_39_832.jpg,IMG/right_2017_12_03_22_52_39_832.jpg,0,0.8975613,0,17.78793
IMG/center_2017_12_03_22_52_39_961.jpg,IMG/left_2017_12_03_22_52_39_961.jpg,IMG/right_2017_12_03_22_52_39_961.jpg,0,1,0,18.98651
IMG/center_2017_12_03_22_52_40_082.jpg,IMG/left_2017_12_03_22_52_40_082.jpg,IMG/right_2017_12_03_22_52_40_082.jpg,0,1,0,20.18828
IMG/center_2017_12_03_22_52_40_199.jpg,IMG/left_2017_12_03_22_52_40_199.jpg,IMG/right_2017_12_03_22_52_40_199.jpg,0,1,0,21.37595
IMG/center_2017_12_03_22_52_40_313.jpg,IMG/left_2017_12_03_22_52_40_313.jpg,IMG/right_2017_12_03_22_52_40_313.jpg,0,1,0,22.55027
IMG/center_2017_12_03_22_52_40_430.jpg,IMG/left_2017_12_03_22_52_40_430.jpg,IMG/right_2017_12_03_22_52_40_430.jpg,0,0.826542,0,23.62652
IMG/center_2017_12_03_22_52_40_552.jpg,IMG/left_2017_12_03_22_52_40_552.jpg,IMG/right_2017_12_03_22_52_40_552.jpg,-0.2,0.4633357,0,24.11654
IMG/center_2017_12_03_22_52_40_618.jpg,IMG/left_2017_12_03_22_52_40_618.jpg,IMG/right_2017_12_03_22_52_40_618.jpg,-0.35,0.2617698,0,24.16314
IMG/center_2017_12_03_22_52_40_742.jpg,IMG/left_2017_12_03_22_52_40_742.jpg,IMG/right_2017_12_03_22_52_40_742.jpg,-0.6500001,0,0,23.72095
IMG/center_2017_12_03_22_52_40_854.jpg,IMG/left_2017_12_03_22_52_40_854.jpg,IMG/right_2017_12_03_22_52_40_854.jpg,-0.9500002,0,0,23.04223
IMG/center_2017_12_03_22_52_40_969.jpg,IMG/left_2017_12_03_22_52_40_969.jpg,IMG/right_2017_12_03_22_52_40_969.jpg,-1,0,0,22.40256
IMG/center_2017_12_03_22_52_41_086.jpg,IMG/left_2017_12_03_22_52_41_086.jpg,IMG/right_2017_12_03_22_52_41_086.jpg,-1,0,0,22.0237
IMG/center_2017_12_03_22_52_41_241.jpg,IMG/left_2017_12_03_22_52_41_241.jpg,IMG/right_2017_12_03_22_52_41_241.jpg,-0.711267,0,0,21.6908
IMG/center_2017_12_03_22_52_41_331.jpg,IMG/left_2017_12_03_22_52_41_331.jpg,IMG/right_2017_12_03_22_52_41_331.jpg,-0.4416499,0,0,21.5461
IMG/center_2017_12_03_22_52_41_444.jpg,IMG/left_2017_12_03_22_52_41_444.jpg,IMG/right_2017_12_03_22_52_41_444.jpg,-0.09973863,0,0,21.33548
IMG/center_2017_12_03_22_52_41_581.jpg,IMG/left_2017_12_03_22_52_41_581.jpg,IMG/right_2017_12_03_22_52_41_581.jpg,0,0,0,20.97265
IMG/center_2017_12_03_22_52_41_713.jpg,IMG/left_2017_12_03_22_52_41_713.jpg,IMG/right_2017_12_03_22_52_41_713.jpg,0,0,0,20.76825
IMG/center_2017_12_03_22_52_41_779.jpg,IMG/left_2017_12_03_22_52_41_779.jpg,IMG/right_2017_12_03_22_52_41_779.jpg,0,0.2041274,0,20.60236
IMG/center_2017_12_03_22_52_41_893.jpg,IMG/left_2017_12_03_22_52_41_893.jpg,IMG/right_2017_12_03_22_52_41_893.jpg,0,0.5461785,0,20.97965
IMG/center_2017_12_03_22_52_42_041.jpg,IMG/left_2017_12_03_22_52_42_041.jpg,IMG/right_2017_12_03_22_52_42_041.jpg,0,0.9877554,0,22.22517
IMG/center_2017_12_03_22_52_42_172.jpg,IMG/left_2017_12_03_22_52_42_172.jpg,IMG/right_2017_12_03_22_52_42_172.jpg,0,1,0,23.55841
IMG/center_2017_12_03_22_52_42_300.jpg,IMG/left_2017_12_03_22_52_42_300.jpg,IMG/right_2017_12_03_22_52_42_300.jpg,0,1,0,24.72935
IMG/center_2017_12_03_22_52_42_370.jpg,IMG/left_2017_12_03_22_52_42_370.jpg,IMG/right_2017_12_03_22_52_42_370.jpg,0,1,0,25.4989
IMG/center_2017_12_03_22_52_42_494.jpg,IMG/left_2017_12_03_22_52_42_494.jpg,IMG/right_2017_12_03_22_52_42_494.jpg,0,1,0,26.64023
IMG/center_2017_12_03_22_52_42_593.jpg,IMG/left_2017_12_03_22_52_42_593.jpg,IMG/right_2017_12_03_22_52_42_593.jpg,0,1,0,27.57026
IMG/center_2017_12_03_22_52_42_721.jpg,IMG/left_2017_12_03_22_52_42_721.jpg,IMG/right_2017_12_03_22_52_42_721.jpg,0,1,0,28.5889
IMG/center_2017_12_03_22_52_42_813.jpg,IMG/left_2017_12_03_22_52_42_813.jpg,IMG/right_2017_12_03_22_52_42_813.jpg,0,0.7239182,0,29.25545
IMG/center_2017_12_03_22_52_42_916.jpg,IMG/left_2017_12_03_22_52_42_916.jpg,IMG/right_2017_12_03_22_52_42_916.jpg,0,0.4106821,0,29.25543
IMG/center_2017_12_03_22_52_42_984.jpg,IMG/left_2017_12_03_22_52_42_984.jpg,IMG/right_2017_12_03_22_52_42_984.jpg,0,0.2077934,0,29.17057
IMG/center_2017_12_03_22_52_43_058.jpg,IMG/left_2017_12_03_22_52_43_058.jpg,IMG/right_2017_12_03_22_52_43_058.jpg,0,0,0,28.6875
IMG/center_2017_12_03_22_52_43_178.jpg,IMG/left_2017_12_03_22_52_43_178.jpg,IMG/right_2017_12_03_22_52_43_178.jpg,0.2,0,0,28.00113
IMG/center_2017_12_03_22_52_43_305.jpg,IMG/left_2017_12_03_22_52_43_305.jpg,IMG/right_2017_12_03_22_52_43_305.jpg,0.5000001,0,0,26.99846
IMG/center_2017_12_03_22_52_43_423.jpg,IMG/left_2017_12_03_22_52_43_423.jpg,IMG/right_2017_12_03_22_52_43_423.jpg,0.8000001,0,0,25.90851
IMG/center_2017_12_03_22_52_43_516.jpg,IMG/left_2017_12_03_22_52_43_516.jpg,IMG/right_2017_12_03_22_52_43_516.jpg,1,0,0,24.71821
IMG/center_2017_12_03_22_52_43_590.jpg,IMG/left_2017_12_03_22_52_43_590.jpg,IMG/right_2017_12_03_22_52_43_590.jpg,0.7655016,0,0,24.15095
IMG/center_2017_12_03_22_52_43_739.jpg,IMG/left_2017_12_03_22_52_43_739.jpg,IMG/right_2017_12_03_22_52_43_739.jpg,0.3195158,0,0,23.27693
IMG/center_2017_12_03_22_52_43_861.jpg,IMG/left_2017_12_03_22_52_43_861.jpg,IMG/right_2017_12_03_22_52_43_861.jpg,0,0,0,22.32684
IMG/center_2017_12_03_22_52_43_934.jpg,IMG/left_2017_12_03_22_52_43_934.jpg,IMG/right_2017_12_03_22_52_43_934.jpg,-0.2,0,0,21.63775
IMG/center_2017_12_03_22_52_44_037.jpg,IMG/left_2017_12_03_22_52_44_037.jpg,IMG/right_2017_12_03_22_52_44_037.jpg,-0.45,0,0,20.68556
IMG/center_2017_12_03_22_52_44_157.jpg,IMG/left_2017_12_03_22_52_44_157.jpg,IMG/right_2017_12_03_22_52_44_157.jpg,-0.7500002,0,0,19.58854
IMG/center_2017_12_03_22_52_44_229.jpg,IMG/left_2017_12_03_22_52_44_229.jpg,IMG/right_2017_12_03_22_52_44_229.jpg,-0.9000002,0,0,18.93344
IMG/center_2017_12_03_22_52_44_335.jpg,IMG/left_2017_12_03_22_52_44_335.jpg,IMG/right_2017_12_03_22_52_44_335.jpg,-0.6838827,0,0,17.97048
IMG/center_2017_12_03_22_52_44_411.jpg,IMG/left_2017_12_03_22_52_44_411.jpg,IMG/right_2017_12_03_22_52_44_411.jpg,-0.4545322,0,0,17.47802
IMG/center_2017_12_03_22_52_44_525.jpg,IMG/left_2017_12_03_22_52_44_525.jpg,IMG/right_2017_12_03_22_52_44_525.jpg,-0.1111607,0,0,16.83659
IMG/center_2017_12_03_22_52_44_625.jpg,IMG/left_2017_12_03_22_52_44_625.jpg,IMG/right_2017_12_03_22_52_44_625.jpg,0.08883933,0,0,16.23789
IMG/center_2017_12_03_22_52_44_698.jpg,IMG/left_2017_12_03_22_52_44_698.jpg,IMG/right_2017_12_03_22_52_44_698.jpg,0.2388393,0,0,15.886
IMG/center_2017_12_03_22_52_44_743.jpg,IMG/left_2017_12_03_22_52_44_743.jpg,IMG/right_2017_12_03_22_52_44_743.jpg,0.4388394,0,0,15.37041
IMG/center_2017_12_03_22_52_44_842.jpg,IMG/left_2017_12_03_22_52_44_842.jpg,IMG/right_2017_12_03_22_52_44_842.jpg,0.6388394,0,0,14.87816
IMG/center_2017_12_03_22_52_44_969.jpg,IMG/left_2017_12_03_22_52_44_969.jpg,IMG/right_2017_12_03_22_52_44_969.jpg,0.9888395,0,0,13.45853
IMG/center_2017_12_03_22_52_45_099.jpg,IMG/left_2017_12_03_22_52_45_099.jpg,IMG/right_2017_12_03_22_52_45_099.jpg,1,0,0,12.68536
IMG/center_2017_12_03_22_52_45_223.jpg,IMG/left_2017_12_03_22_52_45_223.jpg,IMG/right_2017_12_03_22_52_45_223.jpg,0.8111588,0,0,12.11017
IMG/center_2017_12_03_22_52_45_331.jpg,IMG/left_2017_12_03_22_52_45_331.jpg,IMG/right_2017_12_03_22_52_45_331.jpg,0.4776437,0,0,11.95719
IMG/center_2017_12_03_22_52_45_400.jpg,IMG/left_2017_12_03_22_52_45_400.jpg,IMG/right_2017_12_03_22_52_45_400.jpg,0.2258258,0,0,11.27764
IMG/center_2017_12_03_22_52_45_502.jpg,IMG/left_2017_12_03_22_52_45_502.jpg,IMG/right_2017_12_03_22_52_45_502.jpg,0,0,0,11.16276
IMG/center_2017_12_03_22_52_45_602.jpg,IMG/left_2017_12_03_22_52_45_602.jpg,IMG/right_2017_12_03_22_52_45_602.jpg,0.15,0,0,10.68145
IMG/center_2017_12_03_22_52_45_675.jpg,IMG/left_2017_12_03_22_52_45_675.jpg,IMG/right_2017_12_03_22_52_45_675.jpg,0.35,0,0,10.34622
IMG/center_2017_12_03_22_52_45_805.jpg,IMG/left_2017_12_03_22_52_45_805.jpg,IMG/right_2017_12_03_22_52_45_805.jpg,0.6500001,0,0,9.829516
IMG/center_2017_12_03_22_52_45_917.jpg,IMG/left_2017_12_03_22_52_45_917.jpg,IMG/right_2017_12_03_22_52_45_917.jpg,0.9500002,0,0,9.323037
IMG/center_2017_12_03_22_52_45_986.jpg,IMG/left_2017_12_03_22_52_45_986.jpg,IMG/right_2017_12_03_22_52_45_986.jpg,1,0,0,9.095562
IMG/center_2017_12_03_22_52_46_113.jpg,IMG/left_2017_12_03_22_52_46_113.jpg,IMG/right_2017_12_03_22_52_46_113.jpg,1,0,0,8.678289
IMG/center_2017_12_03_22_52_46_227.jpg,IMG/left_2017_12_03_22_52_46_227.jpg,IMG/right_2017_12_03_22_52_46_227.jpg,1,0,0,8.400977
IMG/center_2017_12_03_22_52_46_355.jpg,IMG/left_2017_12_03_22_52_46_355.jpg,IMG/right_2017_12_03_22_52_46_355.jpg,0.7989374,0,0,8.052815
IMG/center_2017_12_03_22_52_46_477.jpg,IMG/left_2017_12_03_22_52_46_477.jpg,IMG/right_2017_12_03_22_52_46_477.jpg,0.4342283,0,0,7.818565
IMG/center_2017_12_03_22_52_46_598.jpg,IMG/left_2017_12_03_22_52_46_598.jpg,IMG/right_2017_12_03_22_52_46_598.jpg,0.06953818,0.3646902,0,7.994561
IMG/center_2017_12_03_22_52_46_728.jpg,IMG/left_2017_12_03_22_52_46_728.jpg,IMG/right_2017_12_03_22_52_46_728.jpg,0,0.7552856,0,8.759748
IMG/center_2017_12_03_22_52_46_855.jpg,IMG/left_2017_12_03_22_52_46_855.jpg,IMG/right_2017_12_03_22_52_46_855.jpg,0,1,0,10.17006
IMG/center_2017_12_03_22_52_46_974.jpg,IMG/left_2017_12_03_22_52_46_974.jpg,IMG/right_2017_12_03_22_52_46_974.jpg,0,1,0,11.52662
IMG/center_2017_12_03_22_52_47_110.jpg,IMG/left_2017_12_03_22_52_47_110.jpg,IMG/right_2017_12_03_22_52_47_110.jpg,0,1,0,12.51269
IMG/center_2017_12_03_22_52_47_227.jpg,IMG/left_2017_12_03_22_52_47_227.jpg,IMG/right_2017_12_03_22_52_47_227.jpg,0,1,0,13.80243
IMG/center_2017_12_03_22_52_47_330.jpg,IMG/left_2017_12_03_22_52_47_330.jpg,IMG/right_2017_12_03_22_52_47_330.jpg,0,1,0,15.10464
IMG/center_2017_12_03_22_52_47_403.jpg,IMG/left_2017_12_03_22_52_47_403.jpg,IMG/right_2017_12_03_22_52_47_403.jpg,0,1,0,15.98538
IMG/center_2017_12_03_22_52_47_516.jpg,IMG/left_2017_12_03_22_52_47_516.jpg,IMG/right_2017_12_03_22_52_47_516.jpg,0,1,0,17.22406
IMG/center_2017_12_03_22_52_47_628.jpg,IMG/left_2017_12_03_22_52_47_628.jpg,IMG/right_2017_12_03_22_52_47_628.jpg,0,1,0,18.0622
IMG/center_2017_12_03_22_52_47_700.jpg,IMG/left_2017_12_03_22_52_47_700.jpg,IMG/right_2017_12_03_22_52_47_700.jpg,0,1,0,18.90413
IMG/center_2017_12_03_22_52_47_827.jpg,IMG/left_2017_12_03_22_52_47_827.jpg,IMG/right_2017_12_03_22_52_47_827.jpg,0,1,0,20.14927
IMG/center_2017_12_03_22_52_47_938.jpg,IMG/left_2017_12_03_22_52_47_938.jpg,IMG/right_2017_12_03_22_52_47_938.jpg,0,1,0,21.37801
IMG/center_2017_12_03_22_52_48_032.jpg,IMG/left_2017_12_03_22_52_48_032.jpg,IMG/right_2017_12_03_22_52_48_032.jpg,0,1,0,22.42117
IMG/center_2017_12_03_22_52_48_147.jpg,IMG/left_2017_12_03_22_52_48_147.jpg,IMG/right_2017_12_03_22_52_48_147.jpg,0,1,0,23.38205
IMG/center_2017_12_03_22_52_48_261.jpg,IMG/left_2017_12_03_22_52_48_261.jpg,IMG/right_2017_12_03_22_52_48_261.jpg,0,0.6581609,0,24.23341
IMG/center_2017_12_03_22_52_48_371.jpg,IMG/left_2017_12_03_22_52_48_371.jpg,IMG/right_2017_12_03_22_52_48_371.jpg,0.3,0.3292206,0,24.53695
IMG/center_2017_12_03_22_52_48_482.jpg,IMG/left_2017_12_03_22_52_48_482.jpg,IMG/right_2017_12_03_22_52_48_482.jpg,0.5500001,0,0,24.2785
IMG/center_2017_12_03_22_52_48_591.jpg,IMG/left_2017_12_03_22_52_48_591.jpg,IMG/right_2017_12_03_22_52_48_591.jpg,0.6485998,0,0,23.74261
IMG/center_2017_12_03_22_52_48_698.jpg,IMG/left_2017_12_03_22_52_48_698.jpg,IMG/right_2017_12_03_22_52_48_698.jpg,0.3271225,0,0,23.52778
IMG/center_2017_12_03_22_52_48_812.jpg,IMG/left_2017_12_03_22_52_48_812.jpg,IMG/right_2017_12_03_22_52_48_812.jpg,0,0,0,23.2294
IMG/center_2017_12_03_22_52_48_918.jpg,IMG/left_2017_12_03_22_52_48_918.jpg,IMG/right_2017_12_03_22_52_48_918.jpg,0,0,0,22.98455
IMG/center_2017_12_03_22_52_49_028.jpg,IMG/left_2017_12_03_22_52_49_028.jpg,IMG/right_2017_12_03_22_52_49_028.jpg,0,0,0,22.75405
IMG/center_2017_12_03_22_52_49_123.jpg,IMG/left_2017_12_03_22_52_49_123.jpg,IMG/right_2017_12_03_22_52_49_123.jpg,0,0,0,22.52486
IMG/center_2017_12_03_22_52_49_229.jpg,IMG/left_2017_12_03_22_52_49_229.jpg,IMG/right_2017_12_03_22_52_49_229.jpg,0,0.1333857,0,22.32313
IMG/center_2017_12_03_22_52_49_341.jpg,IMG/left_2017_12_03_22_52_49_341.jpg,IMG/right_2017_12_03_22_52_49_341.jpg,0,0.4671032,0,22.53347
IMG/center_2017_12_03_22_52_49_448.jpg,IMG/left_2017_12_03_22_52_49_448.jpg,IMG/right_2017_12_03_22_52_49_448.jpg,0,0.7923748,0,23.13405
IMG/center_2017_12_03_22_52_49_569.jpg,IMG/left_2017_12_03_22_52_49_569.jpg,IMG/right_2017_12_03_22_52_49_569.jpg,0,1,0,24.2364
IMG/center_2017_12_03_22_52_49_670.jpg,IMG/left_2017_12_03_22_52_49_670.jpg,IMG/right_2017_12_03_22_52_49_670.jpg,0,1,0,25.38866
IMG/center_2017_12_03_22_52_49_770.jpg,IMG/left_2017_12_03_22_52_49_770.jpg,IMG/right_2017_12_03_22_52_49_770.jpg,0,1,0,26.34114
IMG/center_2017_12_03_22_52_49_873.jpg,IMG/left_2017_12_03_22_52_49_873.jpg,IMG/right_2017_12_03_22_52_49_873.jpg,0,1,0,27.28461
IMG/center_2017_12_03_22_52_49_972.jpg,IMG/left_2017_12_03_22_52_49_972.jpg,IMG/right_2017_12_03_22_52_49_972.jpg,0,1,0,28.21859
IMG/center_2017_12_03_22_52_50_076.jpg,IMG/left_2017_12_03_22_52_50_076.jpg,IMG/right_2017_12_03_22_52_50_076.jpg,0,1,0,29.14294
